,year,acs_geoid,cbsa_name,epa_site,longitude,latitude
1924,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0050,-77.01671499999999,38.970092
1925,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",9991,-76.81710000000001,39.028400000000005
1926,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0023,-77.04638899999999,38.903889
1927,2016,17900,"Columbia, SC",0020,-81.034179,34.015494
1928,2016,18140,"Columbus, OH",0005,-82.432996,40.026036999999995
1929,2016,15940,"Canton-Massillon, OH",0016,-81.3785,40.82812
1930,2016,10420,"Akron, OH",1001,-81.330486,41.182466
1931,2016,42540,"Scranton--Wilkes-Barre--Hazleton, PA",1101,-75.846389,41.265556
1932,2016,39540,"Racine, WI",0020,-87.796306,42.773677
1933,2016,28700,"Kingsport-Bristol-Bristol, TN-VA",2003,-82.485742,36.58211
1934,2016,28700,"Kingsport-Bristol-Bristol, TN-VA",6001,-82.516306,36.532616
1935,2016,21660,"Eugene, OR",0059,-123.141352,44.067223999999996
1936,2016,31140,"Louisville/Jefferson County, KY-IN",0006,-85.71191999999999,37.98629
1937,2016,42980,"Seymour, IN",0001,-86.080523,38.920835
1938,2016,19660,"Deltona-Daytona Beach-Ormond Beach, FL",2001,-80.99366599999999,29.109150999999997
1939,2016,12060,"Atlanta-Sandy Springs-Roswell, GA",0039,-84.43561799999999,33.802240999999995
1940,2016,21660,"Eugene, OR",0101,-123.12110000000001,44.1158
1941,2016,21660,"Eugene, OR",2013,-122.480487,43.744352
1942,2016,41740,"San Diego-Carlsbad, CA",1001,-117.264088,32.952124
1943,2016,19380,"Dayton, OH",0034,-84.191993,39.757909999999995
1944,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",3004,-82.774546,27.895856
1945,2016,23540,"Gainesville, FL",3011,-82.296111,29.544722
1946,2016,19340,"Davenport-Moline-Rock Island, IA-IL",3002,-90.51735,41.514727
1947,2016,38940,"Port St. Lucie, FL",0013,-80.311033,27.389079
1948,2016,13460,"Bend-Redmond, OR",0120,-121.312554,44.063916
1949,2016,29660,"Laramie, WY",0801,-105.60167,41.27444
1950,2016,41180,"St. Louis, MO-IL",0005,-90.37885299999999,38.267085
1951,2016,14260,"Boise City, ID",0014,-116.203817,43.616378999999995
1952,2016,43320,"Show Low, AZ",1002,-109.97029,33.85815
1953,2016,14260,"Boise City, ID",0020,-116.214563,43.647667
1954,2016,28660,"Killeen-Temple, TX",1045,-97.431052,31.122418999999997
1955,2016,46380,"Ukiah, CA",0008,-123.20298,39.14566
1956,2016,38840,"Port Clinton, OH",0006,-83.22042499999999,41.479182
1957,2016,28940,"Knoxville, TN",0104,-84.689646,35.873152
1958,2016,46860,"Vernal, UT",1004,-109.561472,40.46471
1959,2016,27260,"Jacksonville, FL",0084,-81.68762,30.320507
1960,2016,37860,"Pensacola-Ferry Pass-Brent, FL",0018,-87.270967,30.36805
1961,2016,42660,"Seattle-Tacoma-Bellevue, WA",0020,-121.60310000000001,48.246900000000004
1962,2016,23940,"Gillette, WY",0013,-105.39839,43.62088
1963,2016,23940,"Gillette, WY",0826,-105.452188,44.402187999999995
1964,2016,23940,"Gillette, WY",2900,-105.494,44.33763
1965,2016,14460,"Boston-Cambridge-Newton, MA-NH",0009,-71.362068,42.62668
1966,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0042,-77.034059,38.876255
1967,2016,41740,"San Diego-Carlsbad, CA",1210,-116.857087,33.273500999999996
1968,2016,13700,"Big Spring, TX",1072,-101.407222,32.280277999999996
1969,2016,30700,"Lincoln, NE",0016,-96.67751299999999,40.984722999999995
1970,2016,33340,"Milwaukee-Waukesha-West Allis, WI",0056,-87.93440000000001,42.932657999999996
1971,2016,42660,"Seattle-Tacoma-Bellevue, WA",0012,-121.74036699999999,46.7841
1972,2016,32140,"Marshall, MN",4210,-95.81788999999999,44.4438
1973,2016,33780,"Monroe, MI",0953,-83.364098,41.886989
1974,2016,25900,"Hilo, HI",2010,-154.898706,19.463988999999998
1975,2016,15940,"Canton-Massillon, OH",4005,-81.123519,40.931329999999996
1976,2016,45780,"Toledo, OH",0008,-83.47583,41.66343
1977,2016,38900,"Portland-Vancouver-Hillsboro, OR-WA",0102,-122.650831,45.494816
1978,2016,36420,"Oklahoma City, OK",1073,-97.473794,35.159649
1979,2016,23940,"Gillette, WY",0884,-105.573344,44.450618999999996
1980,2016,23940,"Gillette, WY",1906,-105.565892,44.355613
1981,2016,10900,"Allentown-Bethlehem-Easton, PA-NJ",0214,-75.58044799999999,40.814204
1982,2016,35380,"New Orleans-Metairie, LA",0003,-90.46678299999999,30.040961
1983,2016,35380,"New Orleans-Metairie, LA",8006,-90.532944,30.07783
1984,2016,35380,"New Orleans-Metairie, LA",0002,-90.19967799999999,30.429381
1985,2016,12060,"Atlanta-Sandy Springs-Roswell, GA",0003,-84.607423,34.015436
1986,2016,33340,"Milwaukee-Waukesha-West Allis, WI",0085,-87.90100000000001,43.1818
1987,2016,46700,"Vallejo-Fairfield, CA",3001,-121.9941,38.351400000000005
1988,2016,45460,"Terre Haute, IN",1014,-87.407787,39.514761
1989,2016,48900,"Wilmington, NC",0006,-77.956529,34.268403
1990,2016,20260,"Duluth, MN-WI",0032,-92.14126999999999,46.75154
1991,2016,15980,"Cape Coral-Fort Myers, FL",3002,-81.939256,26.449247
1992,2016,39740,"Reading, PA",1717,-75.914444,40.377221999999996
1993,2016,17980,"Columbus, GA-AL",0010,-84.9341,32.4362
1994,2016,23940,"Gillette, WY",0898,-105.460618,44.141082999999995
1995,2016,39740,"Reading, PA",0020,-75.91285599999999,40.385981
1996,2016,35840,"North Port-Sarasota-Bradenton, FL",4012,-82.618709,27.480873
1997,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0052,-74.01871,40.641819999999996
1998,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",1003,-74.05229299999999,40.725412999999996
1999,2016,44060,"Spokane-Spokane Valley, WA",0049,-117.41799,47.653780999999995
2000,2016,40140,"Riverside-San Bernardino-Ontario, CA",6001,-117.22764000000001,33.78942
2001,2016,40140,"Riverside-San Bernardino-Ontario, CA",0001,-117.024804,34.89398
2002,2016,40140,"Riverside-San Bernardino-Ontario, CA",0013,-116.9072,34.41056
2003,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0009,-73.05754,40.82799
2004,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0067,-74.12525,40.59664
2005,2016,40140,"Riverside-San Bernardino-Ontario, CA",1001,-115.7767,35.1019
2006,2016,40140,"Riverside-San Bernardino-Ontario, CA",4003,-117.14731,34.05977
2007,2016,40140,"Riverside-San Bernardino-Ontario, CA",0026,-117.52579,34.06812
2008,2016,27540,"Jasper, IN",0004,-86.959031,38.369436
2009,2016,36260,"Ogden-Clearfield, UT",7001,-112.23397299999999,41.945873999999996
2010,2016,40140,"Riverside-San Bernardino-Ontario, CA",1016,-116.830074,33.944713
2011,2016,17020,"Chico, CA",2002,-121.59135,39.77919
2012,2016,27260,"Jacksonville, FL",0081,-81.62095099999999,30.422448
2013,2016,27260,"Jacksonville, FL",0010,-81.53580699999999,30.626949999999997
2014,2016,39780,"Red Bluff, CA",0004,-122.092766,40.262071999999996
2015,2016,19100,"Dallas-Fort Worth-Arlington, TX",0007,-96.825769,33.147414
2016,2016,26900,"Indianapolis-Carmel-Anderson, IN",0010,-85.656391,40.002511
2017,2016,19740,"Denver-Aurora-Lakewood, CO",0006,-104.569335,39.638521999999995
2018,2016,19740,"Denver-Aurora-Lakewood, CO",0002,-104.957193,39.567887
2019,2016,43780,"South Bend-Mishawaka, IN-MI",0016,-86.11,41.754722
2020,2016,36540,"Omaha-Council Bluffs, NE-IA",0045,-95.98373099999999,41.257442
2021,2016,36500,"Olympia-Tumwater, WA",0013,-122.821548,47.029396
2022,2016,29820,"Las Vegas-Henderson-Paradise, NV",1501,-115.175654,36.139707
2023,2016,19340,"Davenport-Moline-Rock Island, IA-IL",0017,-90.688451,41.467236
2024,2016,19980,"Dodge City, KS",0002,-100.03544,37.775303
2025,2016,23940,"Gillette, WY",1917,-105.27056,43.755559999999996
2026,2016,23940,"Gillette, WY",1915,-105.39127,43.714009999999995
2027,2016,23940,"Gillette, WY",0084,-105.36983,43.638926999999995
2028,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0019,-87.80930000000001,42.504722
2029,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0015,-87.46155399999999,41.629073
2030,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1002,-88.116474,41.526885
2031,2016,40580,"Rocky Mount, NC",0099,-77.5843,35.988278
2032,2016,45900,"Traverse City, MI",0003,-86.109408,44.616943
2033,2016,45060,"Syracuse, NY",0003,-76.46324,43.284279999999995
2034,2016,21780,"Evansville, IN-KY",0012,-87.317583,37.918009999999995
2035,2016,17140,"Cincinnati, OH-KY-IN",0021,-84.40256,39.46619
2036,2016,21780,"Evansville, IN-KY",0013,-87.536667,38.113889
2037,2016,46140,"Tulsa, OK",1110,-95.93795,36.154384
2038,2016,21780,"Evansville, IN-KY",0023,-87.55802,37.974464999999995
2039,2016,39740,"Reading, PA",0021,-75.756919,40.477075
2040,2016,39020,"Portsmouth, OH",0020,-82.822512,38.609338
2041,2016,35840,"North Port-Sarasota-Bradenton, FL",0028,-82.547648,27.638925
2042,2016,24940,"Greenwood, SC",0001,-82.386376,34.325317999999996
2043,2016,49340,"Worcester, MA-CT",0024,-71.619399,42.099699
2044,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0033,-87.447464,41.649211
2045,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",6001,-88.07282699999999,41.813049
2046,2016,22180,"Fayetteville, NC",0008,-78.72803499999999,35.158685999999996
2047,2016,35840,"North Port-Sarasota-Bradenton, FL",1005,-82.570376,27.307267999999997
2048,2016,16580,"Champaign-Urbana, IL",0006,-88.24055299999999,40.123886
2049,2016,42680,"Sebastian-Vero Beach, FL",9991,-80.4554,27.8492
2050,2016,19100,"Dallas-Fort Worth-Arlington, TX",3010,-97.47032999999999,32.739200000000004
2051,2016,31660,"Malone, NY",7003,-74.695005,44.980577
2052,2016,10540,"Albany, OR",2002,-122.7305,44.3958
2053,2016,37220,"Pahrump, NV",0015,-116.007584,36.193469
2054,2016,32780,"Medford, OR",0019,-122.810158,42.623225
2055,2016,36540,"Omaha-Council Bluffs, NE-IA",0056,-96.028628,41.259175
2056,2016,23940,"Gillette, WY",0908,-105.323752,44.152375
2057,2016,23940,"Gillette, WY",6666,-105.368761,44.295496
2058,2016,17460,"Cleveland-Elyria, OH",0004,-81.249906,41.515051
2059,2016,17460,"Cleveland-Elyria, OH",0018,-82.09572899999999,41.420882
2060,2016,17460,"Cleveland-Elyria, OH",0061,-81.675956,41.473092
2061,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0110,-87.657928,41.85577
2062,2016,41420,"Salem, OR",0004,-122.915085,44.810289999999995
2063,2016,41860,"San Francisco-Oakland-Hayward, CA",2004,-122.246305,37.508162
2064,2016,36740,"Orlando-Kissimmee-Sanford, FL",2002,-81.63646399999999,28.347509
2065,2016,26420,"Houston-The Woodlands-Sugar Land, TX",0005,-94.93151999999999,29.385233999999997
2066,2016,13820,"Birmingham-Hoover, AL",6002,-86.773889,33.578333
2067,2016,45340,"Taos, NM",0005,-105.5839,36.383359
2068,2016,32780,"Medford, OR",2129,-122.880266,42.33155
2069,2016,30980,"Longview, TX",0001,-94.711811,32.378682
2070,2016,40140,"Riverside-San Bernardino-Ontario, CA",1004,-117.62914,34.10374
2071,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0007,-73.74136,41.78555
2072,2016,40140,"Riverside-San Bernardino-Ontario, CA",0012,-117.58980000000001,34.4251
2073,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",5001,-74.21534,41.52375
2074,2016,40140,"Riverside-San Bernardino-Ontario, CA",0008,-115.8206,33.7411
2075,2016,26900,"Indianapolis-Carmel-Anderson, IN",0050,-86.021389,39.858889
2076,2016,47620,"Warren, PA",0004,-79.169722,41.844722
2077,2016,19740,"Denver-Aurora-Lakewood, CO",0002,-105.099973,39.800332999999995
2078,2016,32820,"Memphis, TN-MS-AR",0021,-90.019707,35.217501
2079,2016,48260,"Weirton-Steubenville, WV-OH",0015,-80.540616,40.618353
2080,2016,37740,"Payson, AZ",1002,-110.765467,33.002517
2081,2016,14460,"Boston-Cambridge-Newton, MA-NH",0016,-70.71395799999999,43.045269
2082,2016,19820,"Detroit-Warren-Dearborn, MI",0012,-83.130141,42.679172
2083,2016,44100,"Springfield, IL",0014,-89.640926,39.831522
2084,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",1065,-82.538429,27.892522999999997
2085,2016,36540,"Omaha-Council Bluffs, NE-IA",0009,-96.183359,40.873309
2086,2016,38840,"Port Clinton, OH",0012,-83.206812,41.495847999999995
2087,2016,18140,"Columbus, OH",0005,-82.976857,40.060123999999995
2088,2016,11460,"Ann Arbor, MI",9991,-83.902185,42.416636
2089,2016,13140,"Beaumont-Port Arthur, TX",0101,-93.894081,29.727930999999998
2090,2016,40540,"Rock Springs, WY",0866,-109.790218,41.626819999999995
2091,2016,40540,"Rock Springs, WY",0013,-109.74124,41.596464
2092,2016,13820,"Birmingham-Hoover, AL",1010,-86.549167,33.545277999999996
2093,2016,13820,"Birmingham-Hoover, AL",6004,-86.79638899999999,33.565278
2094,2016,31080,"Los Angeles-Long Beach-Anaheim, CA",0113,-118.45636,34.05111
2095,2016,12540,"Bakersfield, CA",0016,-118.997627,35.324636
2096,2016,41140,"St. Joseph, MO-KS",0001,-94.849,39.9544
2097,2016,40900,"Sacramento--Roseville--Arden-Arcade, CA",0012,-120.033084,38.81161
2098,2016,26580,"Huntington-Ashland, WV-KY-OH",0011,-82.45886,38.62901
2099,2016,48260,"Weirton-Steubenville, WV-OH",0018,-80.62955,40.271975999999995
2100,2016,23940,"Gillette, WY",0808,-105.53090399999999,44.394238
2101,2016,23940,"Gillette, WY",0895,-105.473081,44.425149999999995
2102,2016,32820,"Memphis, TN-MS-AR",0047,-90.021537,35.168894
2103,2016,35380,"New Orleans-Metairie, LA",0012,-90.10154999999999,29.993519
2104,2016,21780,"Evansville, IN-KY",0011,-87.32166699999999,37.954443999999995
2105,2016,21780,"Evansville, IN-KY",0008,-87.27805599999999,38.051666999999995
2106,2016,12940,"Baton Rouge, LA",0012,-91.126041,30.204217999999997
2107,2016,19740,"Denver-Aurora-Lakewood, CO",0013,-104.939925,39.738578
2108,2016,19740,"Denver-Aurora-Lakewood, CO",0011,-105.177989,39.743724
2109,2016,26420,"Houston-The Woodlands-Sugar Land, TX",0066,-95.63583299999999,29.723333
2110,2016,35260,"New Castle, PA",0011,-80.27909199999999,40.860031
2111,2016,40900,"Sacramento--Roseville--Arden-Arcade, CA",2001,-121.52579,38.571459999999995
2112,2016,12540,"Bakersfield, CA",2009,-118.860588,34.841567
2113,2016,13820,"Birmingham-Hoover, AL",2006,-86.816667,33.386389
2114,2016,28940,"Knoxville, TN",0101,-84.22317,35.964968999999996
2115,2016,17460,"Cleveland-Elyria, OH",0042,-81.708906,41.4823
2116,2016,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0004,-75.284723,39.830805999999995
2117,2016,21580,"Espa̱ola, NM",0026,-106.698369,36.187742
2118,2016,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0057,-75.142614,39.960048
2119,2016,27260,"Jacksonville, FL",0107,-81.70557699999999,30.308535
2120,2016,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0031,-80.34425499999999,25.622049
2121,2016,47920,"Washington Court House, OH",9991,-83.26050000000001,39.6359
2122,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",2003,-74.276174,40.603943
2123,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",2004,-73.76366,41.051919999999996
2124,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0005,-74.0051,40.277646999999995
2125,2016,39900,"Reno, NV",2002,-119.956738,39.250409
2126,2016,30780,"Little Rock-North Little Rock-Conway, AR",1002,-92.260581,34.835721
2127,2016,19340,"Davenport-Moline-Rock Island, IA-IL",0014,-90.52194399999999,41.699174
2128,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0008,-74.03621799999999,40.770908
2129,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0002,-74.00885,41.499159999999996
2130,2016,44060,"Spokane-Spokane Valley, WA",0047,-117.42635,47.69978
2131,2016,40140,"Riverside-San Bernardino-Ontario, CA",1010,-116.088333,33.590832999999996
2132,2016,40140,"Riverside-San Bernardino-Ontario, CA",4001,-117.28580000000001,34.41639
2133,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0006,-74.44404999999999,40.06483
2134,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",5001,-74.255544,41.058617
2135,2016,43900,"Spartanburg, SC",0009,-82.075802,34.988706
2136,2016,17140,"Cincinnati, OH-KY-IN",0004,-84.54441299999999,39.383382
2137,2016,35380,"New Orleans-Metairie, LA",0002,-90.619286,30.057515
2138,2016,44180,"Springfield, MO",0026,-93.263353,37.12263
2139,2016,35380,"New Orleans-Metairie, LA",8005,-90.53338099999999,30.05707
2140,2016,36100,"Ocala, FL",0004,-82.173149,29.192753999999997
2141,2016,42200,"Santa Maria-Santa Barbara, CA",1037,-120.04498,34.464529999999996
2142,2016,46060,"Tucson, AZ",1014,-110.910619,32.20739
2143,2016,39820,"Redding, CA",0008,-122.37429,40.67707
2144,2016,17220,"Clarksburg, WV",0003,-80.34224999999999,39.278117
2145,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0020,-77.12686599999999,38.804933
2146,2016,39820,"Redding, CA",0009,-122.402194,40.689253
2147,2016,27540,"Jasper, IN",0005,-87.248598,38.518935
2148,2016,28940,"Knoxville, TN",0105,-83.709615,36.228145
2149,2016,17460,"Cleveland-Elyria, OH",1001,-81.27311399999999,41.754963
2150,2016,27260,"Jacksonville, FL",0106,-81.8409,30.378217
2151,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0027,-87.150367,41.635180999999996
2152,2016,35380,"New Orleans-Metairie, LA",8003,-90.522571,30.051803
2153,2016,48260,"Weirton-Steubenville, WV-OH",0021,-80.607945,40.319511
2154,2016,35380,"New Orleans-Metairie, LA",0002,-90.817415,29.99497
2155,2016,39420,"Pullman, WA",0005,-117.8739,46.8153
2156,2016,35380,"New Orleans-Metairie, LA",8004,-90.531859,30.051938
2157,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0115,-73.935649,40.84955
2158,2016,40140,"Riverside-San Bernardino-Ontario, CA",1407,-117.527254,34.093979
2159,2016,19820,"Detroit-Warren-Dearborn, MI",1011,-83.120122,42.280097
2160,2016,41740,"San Diego-Carlsbad, CA",0077,-116.36500000000001,32.6509
2161,2016,31660,"Malone, NY",0004,-74.24593,44.434259999999995
2162,2016,23420,"Fresno, CA",2008,-120.101096,36.198671999999995
2163,2016,38840,"Port Clinton, OH",0009,-83.212091,41.539182
2164,2016,12120,"Atmore, AL",1000,-87.54350000000001,31.092100000000002
2165,2016,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0029,-80.32592199999999,25.587327
2166,2016,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0019,-80.38259,25.899538999999997
2167,2016,41180,"St. Louis, MO-IL",0009,-90.381024,38.286214
2168,2016,41180,"St. Louis, MO-IL",9004,-90.376683,38.271754
2169,2016,34620,"Muncie, IN",0010,-85.245862,40.300385
2170,2016,40080,"Richmond-Berea, KY",0005,-84.29177399999999,37.736349
2171,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",3301,-87.805377,41.782765999999995
2172,2016,38660,"Ponce, PR",0016,-66.802253,18.045111
2173,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0052,-87.749928,41.965485
2174,2016,46060,"Tucson, AZ",0020,-111.154544,32.414344
2175,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0003,-73.973314,40.852256
2176,2016,31020,"Longview, WA",0015,-122.961944,46.139444
2177,2016,19780,"Des Moines-West Des Moines, IA",6011,-93.701341,41.593156
2178,2016,23940,"Gillette, WY",1009,-105.348153,43.957055
2179,2016,38820,"Port Angeles, WA",0017,-123.43643399999999,48.115
2180,2016,36540,"Omaha-Council Bluffs, NE-IA",0002,-96.14695499999999,40.865556999999995
2181,2016,41460,"Salina, KS",0004,-97.606494,38.776472999999996
2182,2016,31140,"Louisville/Jefferson County, KY-IN",1041,-85.82678,38.23158
2183,2016,38340,"Pittsfield, MA",5001,-73.254108,42.448009
2184,2016,11260,"Anchorage, AK",0045,-149.834003,61.181117
2185,2016,38840,"Port Clinton, OH",0013,-83.20209,41.496959
2186,2016,38060,"Phoenix-Mesa-Scottsdale, AZ",3003,-111.76225,32.954361
2187,2016,38060,"Phoenix-Mesa-Scottsdale, AZ",3007,-111.308056,32.508306
2188,2016,40540,"Rock Springs, WY",0017,-109.73100000000001,41.501000000000005
2189,2016,16180,"Carson City, NV",0020,-119.76610000000001,39.1447
2190,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0063,-87.635027,41.877682
2191,2016,34580,"Mount Vernon-Anacortes, WA",0015,-122.33760000000001,48.4102
2192,2016,24300,"Grand Junction, CO",0021,-108.23,38.93
2193,2016,15980,"Cape Coral-Fort Myers, FL",2002,-81.981523,26.548212
2194,2016,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",1006,-78.47887999999999,43.223859999999995
2195,2016,39500,"Quincy, IL-MO",0007,-91.33586799999999,39.915409
2196,2016,33220,"Midland, MI",0917,-84.19387499999999,43.583082999999995
2197,2016,42200,"Santa Maria-Santa Barbara, CA",1033,-119.506389,34.388332999999996
2198,2016,24340,"Grand Rapids-Wyoming, MI",0022,-85.416608,43.176671999999996
2199,2016,29700,"Laredo, TX",0313,-99.533333,27.599444
2200,2016,29420,"Lake Havasu City-Kingman, AZ",1011,-113.489025,35.588726
2201,2016,46380,"Ukiah, CA",2002,-123.35264,39.411739999999995
2202,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",0109,-82.383482,27.856692
2203,2016,24580,"Green Bay, WI",0002,-87.50524,44.44312
2204,2016,45780,"Toledo, OH",0035,-83.28717,41.669001
2205,2016,22540,"Fond du Lac, WI",0006,-88.422045,43.687402
2206,2016,20020,"Dothan, AL",0004,-85.42309399999999,31.188933
2207,2016,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",3001,-120.84271,35.36631
2208,2016,29540,"Lancaster, PA",0009,-76.472235,40.108944
2209,2016,26900,"Indianapolis-Carmel-Anderson, IN",0072,-86.16,39.768056
2210,2016,45780,"Toledo, OH",0003,-83.611104,41.377685
2211,2016,38900,"Portland-Vancouver-Hillsboro, OR-WA",0111,-122.816411,45.470191
2212,2016,29820,"Las Vegas-Henderson-Paradise, NV",7772,-115.67665099999999,36.569333
2213,2016,26900,"Indianapolis-Carmel-Anderson, IN",0002,-86.152363,39.417243
2214,2016,43340,"Shreveport-Bossier City, LA",0001,-93.861582,32.68336
2215,2016,17380,"Cleveland, MS",0001,-90.723028,33.746055999999996
2216,2016,23500,"Gaffney, SC",0002,-81.81656699999999,35.130396
2217,2016,14740,"Bremerton-Silverdale, WA",0007,-122.627397,47.592675
2218,2016,38860,"Portland-South Portland, ME",0038,-70.629138,43.656763999999995
2219,2016,46060,"Tucson, AZ",1026,-110.982556,32.125918999999996
2220,2016,27500,"Janesville-Beloit, WI",0030,-89.06347,42.51831
2221,2016,45780,"Toledo, OH",0034,-83.30700499999999,41.675231
2222,2016,24060,"Glenwood Springs, CO",0014,-107.617,39.799
2223,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",0004,-82.73176699999999,27.946687999999998
2224,2016,42660,"Seattle-Tacoma-Bellevue, WA",1011,-122.3208,47.53091
2225,2016,32780,"Medford, OR",0203,-122.7086,42.1941
2226,2016,41740,"San Diego-Carlsbad, CA",1024,-117.030749,32.542679
2227,2016,10740,"Albuquerque, NM",1012,-106.50815,35.1852
2228,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1003,-87.792002,41.984331999999995
2229,2016,43420,"Sierra Vista-Douglas, AZ",0011,-109.73095,31.3658
2230,2016,16860,"Chattanooga, TN-GA",1011,-85.181581,35.233475999999996
2231,2016,42220,"Santa Rosa, CA",0002,-122.868794,38.610904999999995
2232,2016,40540,"Rock Springs, WY",0018,-108.62256,41.71777
2233,2016,40540,"Rock Springs, WY",1868,-108.63230899999999,41.646409999999996
2234,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",1066,-82.381873,27.960148
2235,2016,32540,"McAlester, OK",0416,-95.843642,34.829395999999996
2236,2016,37740,"Payson, AZ",0008,-111.32950000000001,34.229732999999996
2237,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",1073,-82.37921,27.96483
2238,2016,33060,"Miami, OK",9006,-94.8249,36.9846
2239,2016,36540,"Omaha-Council Bluffs, NE-IA",0054,-95.94082999999999,41.26777
2240,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",0012,-82.65926499999999,27.784748999999998
2241,2016,44300,"State College, PA",9991,-77.9319,40.720800000000004
2242,2016,33340,"Milwaukee-Waukesha-West Allis, WI",0099,-87.920794,43.039871
2243,2016,17140,"Cincinnati, OH-KY-IN",0022,-84.39711199999999,39.478685999999996
2244,2016,24340,"Grand Rapids-Wyoming, MI",0011,-86.19648699999999,42.92361
2245,2016,23420,"Fresno, CA",2016,-119.7775,36.710833
2246,2016,41980,"San Juan-Carolina-Caguas, PR",0003,-66.05251,18.449814
2247,2016,41860,"San Francisco-Oakland-Hayward, CA",2001,-122.689531,38.015136
2248,2016,39020,"Portsmouth, OH",0019,-82.99872599999999,38.735056
2249,2016,26900,"Indianapolis-Carmel-Anderson, IN",0086,-86.234888,39.664563
2250,2016,38840,"Port Clinton, OH",0010,-83.231258,41.492515
2251,2016,44900,"Summerville, GA",0001,-85.408847,34.474526
2252,2016,38860,"Portland-South Portland, ME",0040,-70.87734,43.58889
2253,2016,42700,"Sebring, FL",0003,-81.34035,27.189214999999997
2254,2016,46140,"Tulsa, OK",0175,-96.011664,36.149877
2255,2016,14580,"Bozeman, MT",0019,-111.056282,45.683765
2256,2016,23460,"Gadsden, AL",0011,-86.053867,33.904039
2257,2016,23940,"Gillette, WY",0841,-105.309285,43.987173
2258,2016,46300,"Twin Falls, ID",0007,-114.494717,42.565089
2259,2016,13620,"Berlin, NH-VT",4001,-71.303821,44.270092999999996
2260,2016,18860,"Crescent City, CA",2003,-123.996283,41.513802999999996
2261,2016,35380,"New Orleans-Metairie, LA",8001,-90.515436,30.07142
2262,2016,36980,"Owensboro, KY",0012,-86.89719,37.938289999999995
2263,2016,23860,"Georgetown, SC",0011,-79.296617,33.368916
2264,2016,40140,"Riverside-San Bernardino-Ontario, CA",9003,-114.60209,33.61235
2265,2016,45520,"The Dalles, OR",0500,-121.162,45.595
2266,2016,46060,"Tucson, AZ",0008,-110.792593,32.004706999999996
2267,2016,24860,"Greenville-Anderson-Mauldin, SC",0003,-82.744576,34.851537
2268,2016,46140,"Tulsa, OK",0146,-96.099144,36.013567
2269,2016,17140,"Cincinnati, OH-KY-IN",5001,-84.45397799999999,39.226729
2270,2016,43100,"Sheboygan, WI",0008,-87.77642399999999,43.744451
2271,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0120,-73.89313,40.72698
2272,2016,44060,"Spokane-Spokane Valley, WA",0046,-117.27422,47.827279999999995
2273,2016,36260,"Ogden-Clearfield, UT",1003,-111.987871,41.303613999999996
