,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1005,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3011,-97.088585,32.656357
1006,2008,29820,"Las Vegas-Paradise, NV",32.003.2002,-115.122953,36.191251
1007,2008,25420,"Harrisburg-Carlisle, PA",42.043.1100,-76.681389,40.272222
1008,2008,49340,"Worcester, MA",25.027.0023,-71.794322,42.263954999999996
1009,2008,40780,"Russellville, AR",05.115.0003,-93.10005,35.259775
1010,2008,27140,"Jackson, MS",28.049.0010,-90.1412,32.385731
1011,2008,22020,"Fargo, ND-MN",38.017.1004,-96.85535,46.933754
1012,2008,41580,"Salisbury, NC",37.159.0021,-80.395039,35.551868
1013,2008,46340,"Tyler, TX",48.423.0007,-95.415752,32.344007999999995
1014,2008,10580,"Albany-Schenectady-Troy, NY",36.001.0005,-73.75464,42.64225
1015,2008,49700,"Yuba City, CA",06.101.0004,-121.820362,39.205572
1016,2008,30460,"Lexington-Fayette, KY",21.067.0012,-84.49761,38.06503
1017,2008,14540,"Bowling Green, KY",21.061.0501,-86.14295299999999,37.131789999999995
1018,2008,43580,"Sioux City, IA-NE-SD",19.193.0017,-96.387903,42.517967999999996
1019,2008,13820,"Birmingham-Hoover, AL",01.073.6003,-86.779444,33.585556
1020,2008,13820,"Birmingham-Hoover, AL",01.073.1005,-87.00361099999999,33.331111
1021,2008,13820,"Birmingham-Hoover, AL",01.073.2003,-86.924167,33.499722
1022,2008,13820,"Birmingham-Hoover, AL",01.073.5002,-86.669167,33.704722
1023,2008,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
1024,2008,10100,"Aberdeen, SD",46.013.0003,-98.486111,45.462500000000006
1025,2008,10580,"Albany-Schenectady-Troy, NY",36.001.0012,-73.75733,42.680749999999996
1026,2008,14540,"Bowling Green, KY",21.227.0008,-86.25062799999999,37.035438
1027,2008,49420,"Yakima, WA",53.077.0009,-120.499167,46.598056
1028,2008,10580,"Albany-Schenectady-Troy, NY",36.091.0004,-73.6489,43.01209
1029,2008,13820,"Birmingham-Hoover, AL",01.073.0023,-86.815,33.553056
1030,2008,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
1031,2008,17300,"Clarksville, TN-KY",21.221.8001,-87.851963,36.783939
1032,2008,19380,"Dayton, OH",39.135.1001,-84.720524,39.83562
1033,2008,49700,"Yuba City, CA",06.101.0003,-121.618549,39.138773
1034,2008,49420,"Yakima, WA",53.077.0015,-120.33266,46.38024
1035,2008,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.5002,-81.05250000000001,29.206667
1036,2008,13820,"Birmingham-Hoover, AL",01.073.2006,-86.816667,33.386389
1037,2008,30460,"Lexington-Fayette, KY",21.113.0001,-84.58825,37.89147
1038,2008,17300,"Clarksville, TN-KY",47.125.0006,-87.3955,36.520298
1039,2008,17300,"Clarksville, TN-KY",47.125.1009,-87.328041,36.514627
1040,2008,36100,"Ocala, FL",12.083.0004,-82.173149,29.192753999999997
1041,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.2022,-117.67593,33.63003
1042,2008,18140,"Columbus, OH",39.049.0081,-82.959773,40.087700000000005
1043,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0002,-117.92391,34.136500000000005
1044,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1002,-118.31712,34.17605
1045,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1103,-118.22688,34.06659
1046,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.4002,-118.18921,33.82376
1047,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.6012,-118.5284,34.38344
1048,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1602,-118.0685,34.01029
1049,2008,17340,"Clearlake, CA",06.033.3001,-122.92229,39.0327
1050,2008,17340,"Clearlake, CA",06.033.3010,-122.6995,38.77453
1051,2008,29540,"Lancaster, PA",42.071.0012,-76.11240000000001,40.043833
1052,2008,29540,"Lancaster, PA",42.071.0007,-76.283333,40.046667
1053,2008,25500,"Harrisonburg, VA",51.165.0003,-78.81952,38.47753
1054,2008,36540,"Omaha-Council Bluffs, NE-IA",31.177.0002,-96.146175,41.551210999999995
1055,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.5005,-118.43048999999999,33.95507
1056,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.2005,-118.1272,34.132600000000004
1057,2008,47180,"Vincennes, IN",18.083.0004,-87.48473299999999,38.740882
1058,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0028,-95.945897,41.207958
1059,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1302,-118.20500000000001,33.901389
1060,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1201,-118.53276,34.19925
1061,2008,37140,"Paducah, KY-IL",21.139.0004,-88.33389,37.071509999999996
1062,2008,10140,"Aberdeen, WA",53.027.0008,-123.19708299999999,46.818292
1063,2008,38300,"Pittsburgh, PA",42.129.0006,-79.69281099999999,40.428076
1064,2008,37900,"Peoria, IL",17.143.0037,-89.58473699999999,40.697007
1065,2008,37900,"Peoria, IL",17.143.0024,-89.606943,40.687419999999996
1066,2008,26860,"Indiana, PA",42.063.0004,-78.919972,40.56333
1067,2008,37140,"Paducah, KY-IL",21.145.1024,-88.57251,37.05822
1068,2008,16740,"Charlotte-Gastonia-Concord, NC-SC",37.071.0016,-81.15333299999999,35.253056
1069,2008,37140,"Paducah, KY-IL",21.139.0003,-88.394024,37.155392
1070,2008,38300,"Pittsburgh, PA",42.125.0200,-80.261389,40.170556
1071,2008,37620,"Parkersburg-Marietta-Vienna, WV-OH",54.107.1002,-81.55236699999999,39.323533
1072,2008,20500,"Durham, NC",37.063.0014,-78.87644499999999,35.892868
1073,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0030,-82.50954,27.932243999999997
1074,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0041,-76.958072,38.895572
1075,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.0005,-82.30564299999999,28.332224999999998
1076,2008,45780,"Toledo, OH",39.051.0001,-83.9959,41.57588
1077,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.061.0002,-77.76772,38.47367
1078,2008,20580,"Eagle Pass, TX",48.323.0004,-100.451156,28.704607
1079,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.2008,-82.68037799999999,27.892801
1080,2008,38340,"Pittsfield, MA",25.003.5001,-73.254108,42.448009
1081,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.8003,-76.74417,38.81194
1082,2008,42940,"Sevierville, TN",47.155.0101,-83.609612,35.696757999999996
1083,2008,26580,"Huntington-Ashland, WV-KY-OH",21.089.0007,-82.731163,38.548136
1084,2008,24420,"Grants Pass, OR",41.033.0010,-123.681083,42.104278
1085,2008,44180,"Springfield, MO",29.077.0032,-93.284874,37.199540999999996
1086,2008,39300,"Providence-New Bedford-Fall River, RI-MA",25.005.1002,-70.879162,41.633278
1087,2008,41500,"Salinas, CA",06.053.0008,-121.126371,36.209286
1088,2008,17200,"Claremont, NH",33.019.0003,-72.337867,43.364518
1089,2008,44180,"Springfield, MO",29.077.0040,-93.25296999999999,37.108959
1090,2008,29420,"Lake Havasu City-Kingman, AZ",04.015.9000,-114.069205,36.019301999999996
1091,2008,33060,"Miami, OK",40.115.9004,-94.838889,36.922222
1092,2008,31820,"Manitowoc, WI",55.071.0007,-87.6161,44.138619
1093,2008,28060,"Kalispell, MT",30.029.0009,-114.336962,48.400407
1094,2008,12940,"Baton Rouge, LA",22.047.0005,-91.062552,30.219101
1095,2008,48020,"Watertown-Fort Atkinson, WI",55.055.0002,-88.81864,43.002
1096,2008,28060,"Kalispell, MT",30.029.0007,-114.175681,48.381074999999996
1097,2008,21500,"Erie, PA",42.049.0004,-80.11332999999999,42.155833
1098,2008,39500,"Quincy, IL-MO",17.001.0007,-91.33586799999999,39.915409
1099,2008,10420,"Akron, OH",39.153.0022,-81.516228,41.080265999999995
1100,2008,33540,"Missoula, MT",30.063.0024,-114.021499,46.842181
1101,2008,29820,"Las Vegas-Paradise, NV",32.003.0601,-114.846313,35.978148999999995
1102,2008,14580,"Bozeman, MT",30.031.0006,-111.068135,45.726223
1103,2008,29820,"Las Vegas-Paradise, NV",32.003.0071,-115.263038,36.16976
1104,2008,29820,"Las Vegas-Paradise, NV",32.003.0022,-114.907429,36.39103
1105,2008,29660,"Laramie, WY",56.001.0802,-105.614722,41.269166999999996
1106,2008,29660,"Laramie, WY",56.001.0800,-105.59444,41.269169999999995
1107,2008,16940,"Cheyenne, WY",56.021.0001,-104.818239,41.136846
1108,2008,14460,"Boston-Cambridge-Quincy, MA-NH",25.023.0004,-71.01473899999999,42.081936
1109,2008,16180,"Carson City, NV",32.510.0002,-119.731702,39.167246999999996
1110,2008,17140,"Cincinnati-Middletown, OH-KY-IN",21.015.0003,-84.852637,38.91833
1111,2008,17140,"Cincinnati-Middletown, OH-KY-IN",21.117.0007,-84.525,39.072500000000005
1112,2008,21780,"Evansville, IN-KY",18.173.0008,-87.27805599999999,38.051666999999995
1113,2008,32540,"McAlester, OK",40.121.0415,-95.78441,34.885608
1114,2008,36740,"Orlando-Kissimmee, FL",12.095.0008,-81.381181,28.454449999999998
1115,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0042,-84.55117,39.10492
1116,2008,34780,"Muskogee, OK",40.101.0167,-95.302235,35.793133999999995
1117,2008,21780,"Evansville, IN-KY",18.163.1002,-87.67140599999999,37.902561
1118,2008,17900,"Columbia, SC",45.079.0018,-81.040235,33.982253
1119,2008,21780,"Evansville, IN-KY",18.163.0019,-87.574117,38.006516999999995
1120,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0004,-66.141683,18.431207999999998
1121,2008,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.027.0007,-73.74136,41.78555
1122,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.127.0003,-66.05251,18.449814
1123,2008,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
1124,2008,37820,"Pendleton-Hermiston, OR",41.059.0121,-118.823033,45.652231
1125,2008,46060,"Tucson, AZ",04.019.1034,-111.12716,32.38082
1126,2008,40060,"Richmond, VA",51.041.0003,-77.45118,37.43467
1127,2008,40060,"Richmond, VA",51.087.0015,-77.5664,37.67132
1128,2008,40060,"Richmond, VA",51.670.0011,-77.27315999999999,37.312000000000005
1129,2008,46060,"Tucson, AZ",04.019.1014,-110.910619,32.20739
1130,2008,46060,"Tucson, AZ",04.019.1030,-110.99644,31.87952
1131,2008,43260,"Sheridan, WY",56.033.0002,-106.955933,44.815141999999994
1132,2008,14260,"Boise City-Nampa, ID",16.001.0010,-116.347853,43.600699
1133,2008,14260,"Boise City-Nampa, ID",16.001.0100,-116.3473,43.6013
1134,2008,14260,"Boise City-Nampa, ID",16.001.0200,-116.1777,43.577600000000004
1135,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0076,-87.713488,41.751400000000004
1136,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.4201,-87.799227,42.139996
1137,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0022,-87.539315,41.687165
1138,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.3103,-87.87626499999999,41.965193
1139,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6005,-87.748902,41.864425999999995
1140,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2008,-87.493611,41.639444
1141,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0022,-87.304722,41.606667
1142,2008,19740,"Denver-Aurora, CO",08.001.0006,-104.937438,39.826007
1143,2008,11020,"Altoona, PA",42.013.0801,-78.37083299999999,40.535278
1144,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0110,-73.902,40.816
1145,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0133,-73.87809,40.8679
1146,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.013.1003,-74.2005,40.757501
1147,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0118,-73.92769,40.694539999999996
1148,2008,15940,"Canton-Massillon, OH",39.151.0017,-81.394153,40.786804
1149,2008,24140,"Goldsboro, NC",37.191.0005,-77.993893,35.369214
1150,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0009,-74.043459,40.833110999999995
1151,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0008,-74.043673,40.816809
1152,2008,30420,"Lexington, NE",31.047.0001,-99.98817799999999,40.859451
1153,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.043.4002,-88.152534,41.771071
1154,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.027.3001,-74.676301,40.787628
1155,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0024,-87.199167,41.6175
1156,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0120,-73.89313,40.72698
1157,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0124,-73.82153,40.73614
1158,2008,19740,"Denver-Aurora, CO",08.035.0004,-105.070358,39.534487999999996
1159,2008,44140,"Springfield, MA",25.013.0008,-72.555112,42.194379999999995
1160,2008,11700,"Asheville, NC",37.087.0035,-82.7925,35.379166999999995
1161,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0009,-73.05754,40.82799
1162,2008,11700,"Asheville, NC",37.021.0034,-82.5844,35.6062
1163,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
1164,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0134,-73.99517999999999,40.71436
1165,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0111,-74.19832,40.58027
1166,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0011,-74.429439,40.462182
1167,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.023.0006,-74.422403,40.472825
1168,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.119.2004,-73.76366,41.051919999999996
1169,2008,14260,"Boise City-Nampa, ID",16.001.0300,-116.27022,43.636669999999995
1170,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0057,-87.722673,41.912738999999995
1171,2008,37740,"Payson, AZ",04.007.8100,-110.942801,34.090866
1172,2008,37740,"Payson, AZ",04.007.0010,-111.1074,33.6547
1173,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0003,-88.28001499999999,42.050402999999996
1174,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1002,-88.116474,41.526885
1175,2008,27260,"Jacksonville, FL",12.031.0032,-81.635396,30.356339
1176,2008,16500,"Centralia, WA",53.041.0007,-121.388064,46.624184
1177,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.0004,-74.208365,40.641439999999996
1178,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0007,-74.043758,40.817218
1179,2008,20700,"East Stroudsburg, PA",42.089.0002,-75.32328,41.083059999999996
1180,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.111.0001,-88.242207,42.221441999999996
1181,2008,19740,"Denver-Aurora, CO",08.005.0005,-105.019526,39.604399
1182,2008,11700,"Asheville, NC",37.021.0035,-82.55888999999999,35.57222
1183,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0079,-73.93432,40.7997
1184,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0132,-74.15178,40.58056
1185,2008,18860,"Crescent City, CA",06.015.0002,-124.083964,41.560952
1186,2008,18860,"Crescent City, CA",06.015.0006,-124.19980000000001,41.7644
1187,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0052,-87.749928,41.965485
1188,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0023,-87.439551,41.65274
1189,2008,15940,"Canton-Massillon, OH",39.151.0020,-81.373,40.800717
1190,2008,19740,"Denver-Aurora, CO",08.031.0021,-105.003604,39.746955
1191,2008,39140,"Prescott, AZ",04.025.8104,-111.683923,34.340556
1192,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0056,-73.96661,40.759119999999996
1193,2008,15380,"Buffalo-Niagara Falls, NY",36.029.6002,-78.94384199999999,42.968562999999996
1194,2008,15380,"Buffalo-Niagara Falls, NY",36.029.1013,-78.91859,42.98844
1195,2008,15380,"Buffalo-Niagara Falls, NY",36.029.1014,-78.89926,42.998129999999996
1196,2008,15380,"Buffalo-Niagara Falls, NY",36.029.0002,-78.77153,42.99328
1197,2008,39900,"Reno-Sparks, NV",32.031.0016,-119.807717,39.525082999999995
1198,2008,37340,"Palm Bay-Melbourne-Titusville, FL",12.009.0011,-80.66682999999999,28.469379999999997
1199,2008,42980,"Seymour, IN",18.071.0001,-86.080523,38.920835
1200,2008,15380,"Buffalo-Niagara Falls, NY",36.063.2008,-79.00106,43.08218
1201,2008,39660,"Rapid City, SD",46.103.1001,-103.22824,44.078351999999995
1202,2008,15380,"Buffalo-Niagara Falls, NY",36.029.1007,-78.84984,42.8273
1203,2008,27220,"Jackson, WY-ID",56.039.9000,-110.40099599999999,44.565217
1204,2008,21580,"Espanola, NM",35.039.9000,-106.845299,36.013945
1205,2008,15380,"Buffalo-Niagara Falls, NY",36.029.1015,-78.906425,42.981311999999996
1206,2008,33140,"Michigan City-La Porte, IN",18.091.0005,-86.907786,41.717762
1207,2008,29340,"Lake Charles, LA",22.019.0009,-93.579965,30.227798
1208,2008,16300,"Cedar Rapids, IA",19.113.0028,-91.652121,41.91056
1209,2008,15260,"Brunswick, GA",13.127.0006,-81.495035,31.169805
1210,2008,19460,"Decatur, AL",01.103.0011,-86.967536,34.530716999999996
1211,2008,17820,"Colorado Springs, CO",08.119.0003,-105.093,39.101
1212,2008,19460,"Decatur, AL",01.079.0002,-87.33973,34.342904
1213,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0048,-84.39576,33.77933
1214,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0007,-86.653137,36.29756
1215,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.113.0001,-84.418998,33.455739
1216,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0011,-86.74472,36.205055
1217,2008,20940,"El Centro, CA",06.025.4004,-115.54528,33.213611
1218,2008,48060,"Watertown-Fort Drum, NY",36.045.0002,-75.97316,44.087469999999996
1219,2008,23460,"Gadsden, AL",01.055.0010,-85.99264699999999,33.991493999999996
1220,2008,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0009,-92.99557999999999,44.84621
1221,2008,16300,"Cedar Rapids, IA",19.113.0038,-91.634067,41.941114
1222,2008,42540,"Scranton--Wilkes-Barre, PA",42.069.0101,-75.578186,41.479116
1223,2008,25760,"Helena-West Helena, AR",05.107.0001,-90.586049,34.529765999999995
1224,2008,16300,"Cedar Rapids, IA",19.113.0031,-91.66295799999999,41.983332999999995
1225,2008,11300,"Anderson, IN",18.095.0010,-85.656391,40.002511
1226,2008,15100,"Brookings, SD",46.011.0003,-96.807299,44.348603999999995
1227,2008,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1013,-120.428717,34.725352
1228,2008,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1037,-120.04498,34.464529999999996
1229,2008,13980,"Blacksburg-Christiansburg-Radford, VA",51.071.9991,-80.5578,37.3297
1230,2008,11180,"Ames, IA",19.169.0011,-93.68780000000001,41.882867
1231,2008,40540,"Rock Springs, WY",56.037.0012,-109.769957,41.584956999999996
1232,2008,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1018,-120.1965,34.52744
1233,2008,30020,"Lawton, OK",40.031.0649,-98.40087199999999,34.507664999999996
1234,2008,40540,"Rock Springs, WY",56.037.2860,-108.73444,41.763059999999996
1235,2008,36540,"Omaha-Council Bluffs, NE-IA",31.025.0009,-96.183359,40.873309
1236,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.5001,-117.95264,33.925129999999996
1237,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0019,-95.973142,41.247485999999995
1238,2008,18140,"Columbus, OH",39.049.0034,-82.994424,40.002707
1239,2008,18140,"Columbus, OH",39.049.0025,-82.98104,39.92845
1240,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1301,-118.21071,33.92899
1241,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9033,-118.130511,34.669739
1242,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.4004,-118.17533,33.792359999999995
1243,2008,36540,"Omaha-Council Bluffs, NE-IA",31.025.0002,-96.14695499999999,40.865556999999995
1244,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.0007,-117.93845,33.830619999999996
1245,2008,18140,"Columbus, OH",39.049.0005,-82.976857,40.060123999999995
1246,2008,17340,"Clearlake, CA",06.033.3011,-122.75797,38.848459999999996
1247,2008,10780,"Alexandria, LA",22.079.0002,-92.41074599999999,31.177823999999998
1248,2008,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0007,-71.311167,42.645770999999996
1249,2008,26900,"Indianapolis-Carmel, IN",18.097.0066,-86.10883299999999,39.76048
1250,2008,25180,"Hagerstown-Martinsburg, MD-WV",54.003.0003,-77.96384499999999,39.448105
1251,2008,43100,"Sheboygan, WI",55.117.0006,-87.716213,43.667418
1252,2008,38660,"Ponce, PR",72.113.0004,-66.62724899999999,18.009558
1253,2008,27060,"Ithaca, NY",36.109.9991,-76.6538,42.400600000000004
1254,2008,21660,"Eugene-Springfield, OR",41.039.0100,-124.10919200000001,43.989644
1255,2008,29180,"Lafayette, LA",22.055.0007,-92.042908,30.22611
