,year,acs_geoid,cbsa_name,epa_site,longitude,latitude
1779,2013,15180,"Brownsville-Harlingen, TX",1023,-97.712684,26.200335
1780,2013,49340,"Worcester, MA-CT",0015,-71.875511,42.274319
1781,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",0005,-120.656912,35.614668
1782,2013,39500,"Quincy, IL-MO",0007,-91.33586799999999,39.915409
1783,2013,21340,"El Paso, TX",0038,-106.3721,31.733800000000002
1784,2013,29740,"Las Cruces, NM",0023,-106.768337,32.317592999999995
1785,2013,19780,"Des Moines-West Des Moines, IA",2510,-93.7479,41.603517
1786,2013,41940,"San Jose-Sunnyvale-Santa Clara, CA",2006,-121.600031,37.079378999999996
1787,2013,25860,"Hickory-Lenoir-Morganton, NC",0004,-81.189758,35.928999
1788,2013,17340,"Clearlake, CA",3012,-122.73620000000001,38.85022
1789,2013,41700,"San Antonio-New Braunfels, TX",0676,-98.551383,29.33279
1790,2013,11700,"Asheville, NC",0030,-82.59985999999999,35.500102
1791,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9704,-111.72534,33.61092
1792,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",4008,-112.01726,33.82169
1793,2013,41740,"San Diego-Carlsbad, CA",1210,-116.857087,33.273500999999996
1794,2013,42200,"Santa Maria-Santa Barbara, CA",1033,-119.506389,34.388332999999996
1795,2013,29820,"Las Vegas-Henderson-Paradise, NV",8000,-115.362234,36.357786
1796,2013,45780,"Toledo, OH",0027,-83.718949,41.4942
1797,2013,33340,"Milwaukee-Waukesha-West Allis, WI",0058,-87.931983,42.930707999999996
1798,2013,21740,"Evanston, WY",0201,-110.702153,41.408699
1799,2013,22660,"Fort Collins, CO",0011,-105.141122,40.592543
1800,2013,46060,"Tucson, AZ",1009,-110.989079,32.27229
1801,2013,24540,"Greeley, CO",0010,-104.69479,40.423432
1802,2013,43760,"Sonora, CA",0005,-120.378551,37.98178
1803,2013,19100,"Dallas-Fort Worth-Arlington, TX",0088,-97.584445,33.221720999999995
1804,2013,29260,"La Grande, OR",0121,-117.733528,45.309556
1805,2013,43780,"South Bend-Mishawaka, IN-MI",0010,-86.370556,41.551666999999995
1806,2013,19100,"Dallas-Fort Worth-Arlington, TX",0029,-96.824473,33.136025
1807,2013,19100,"Dallas-Fort Worth-Arlington, TX",0075,-96.808498,32.919205999999996
1808,2013,45940,"Trenton, NJ",8001,-74.87266,40.31239
1809,2013,19740,"Denver-Aurora-Lakewood, CO",0005,-105.641,39.587
1810,2013,32540,"McAlester, OK",0416,-95.843642,34.829395999999996
1811,2013,23940,"Gillette, WY",1877,-105.21671,43.66964
1812,2013,23940,"Gillette, WY",1879,-105.421286,44.378105999999995
1813,2013,26900,"Indianapolis-Carmel-Anderson, IN",0072,-86.16,39.768056
1814,2013,26900,"Indianapolis-Carmel-Anderson, IN",0003,-85.840471,39.935041
1815,2013,19100,"Dallas-Fort Worth-Arlington, TX",2003,-97.282088,32.922474
1816,2013,19740,"Denver-Aurora-Lakewood, CO",0002,-105.099973,39.800332999999995
1817,2013,19740,"Denver-Aurora-Lakewood, CO",0005,-104.745221,39.332927999999995
1818,2013,19100,"Dallas-Fort Worth-Arlington, TX",1009,-97.290353,32.621136
1819,2013,48620,"Wichita, KS",0018,-97.492083,37.897506
1820,2013,19740,"Denver-Aurora-Lakewood, CO",0004,-105.592,39.643
1821,2013,45780,"Toledo, OH",0034,-83.30700499999999,41.675231
1822,2013,14580,"Bozeman, MT",0019,-111.056282,45.683765
1823,2013,38900,"Portland-Vancouver-Hillsboro, OR-WA",1080,-122.749289,45.521846
1824,2013,37900,"Peoria, IL",0110,-89.64337499999999,40.653703
1825,2013,29660,"Laramie, WY",0802,-105.614722,41.269166999999996
1826,2013,11700,"Asheville, NC",0012,-82.97918,35.50575
1827,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3004,-111.514833,32.978556
1828,2013,16700,"Charleston-North Charleston, SC",0002,-79.9367,32.987252
1829,2013,13460,"Bend-Redmond, OR",0004,-121.55550000000001,44.292100000000005
1830,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9508,-111.79871,33.982800000000005
1831,2013,21660,"Eugene, OR",1007,-123.0353,43.834500000000006
1832,2013,31740,"Manhattan, KS",9991,-96.6096,39.1021
1833,2013,19660,"Deltona-Daytona Beach-Ormond Beach, FL",5002,-81.05250000000001,29.206667
1834,2013,31930,"Marietta, OH",0004,-81.460443,39.432117
1835,2013,39860,"Red Wing, MN",5302,-93.01261099999999,44.473754
1836,2013,38940,"Port St. Lucie, FL",0007,-80.240689,27.172458
1837,2013,41180,"St. Louis, MO-IL",0008,-90.14803099999999,38.890186
1838,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",3001,-84.213398,33.845741
1839,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",0002,-84.745728,33.40405
1840,2013,23420,"Fresno, CA",0007,-119.741332,36.705473999999995
1841,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",0006,-82.1641,36.608000000000004
1842,2013,26860,"Indiana, PA",0005,-79.29276899999999,40.652511
1843,2013,30300,"Lewiston, ID-WA",0013,-116.8062,46.397200000000005
1844,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0003,-121.09959,38.93568
1845,2013,13820,"Birmingham-Hoover, AL",0006,-86.82110399999999,33.312927
1846,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0012,-120.033084,38.81161
1847,2013,12540,"Bakersfield, CA",0016,-118.997627,35.324636
1848,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0047,-95.489167,29.834166999999997
1849,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",9000,-120.103506,38.976
1850,2013,12540,"Bakersfield, CA",0007,-118.85182499999999,35.345607
1851,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0060,-95.293622,29.807415
1852,2013,13820,"Birmingham-Hoover, AL",6004,-86.79638899999999,33.565278
1853,2013,13820,"Birmingham-Hoover, AL",2006,-86.816667,33.386389
1854,2013,44300,"State College, PA",9991,-77.9319,40.720800000000004
1855,2013,20260,"Duluth, MN-WI",0018,-92.10251,46.78362
1856,2013,45780,"Toledo, OH",0003,-83.611104,41.377685
1857,2013,24500,"Great Falls, MT",0001,-111.30331699999999,47.494318
1858,2013,33340,"Milwaukee-Waukesha-West Allis, WI",0009,-87.81,43.4981
1859,2013,46060,"Tucson, AZ",1034,-111.12716,32.38082
1860,2013,47300,"Visalia-Porterville, CA",3000,-119.39307099999999,36.314159
1861,2013,19780,"Des Moines-West Des Moines, IA",0022,-93.58398299999999,41.285533
1862,2013,29740,"Las Cruces, NM",0017,-106.558044,31.795939999999998
1863,2013,23060,"Fort Wayne, IN",0002,-85.016821,41.221418
1864,2013,31140,"Louisville/Jefferson County, KY-IN",1019,-85.7018,38.229
1865,2013,21660,"Eugene, OR",1009,-123.017704,44.046696
1866,2013,19660,"Deltona-Daytona Beach-Ormond Beach, FL",0004,-81.276833,29.489082999999997
1867,2013,21980,"Fallon, NV",0002,-118.783624,39.472471
1868,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",2002,-82.424555,36.541365
1869,2013,17140,"Cincinnati, OH-KY-IN",0004,-84.54441299999999,39.383382
1870,2013,23460,"Gadsden, AL",0010,-85.99264699999999,33.991493999999996
1871,2013,29420,"Lake Havasu City-Kingman, AZ",1000,-113.410782,35.540017
1872,2013,29100,"La Crosse-Onalaska, WI-MN",0012,-91.2269,43.7775
1873,2013,15620,"Cadillac, MI",9991,-85.738985,44.18089
1874,2013,30020,"Lawton, OK",0651,-98.42878999999999,34.632979999999996
1875,2013,37220,"Pahrump, NV",0014,-115.99480199999999,36.212787
1876,2013,37100,"Oxnard-Thousand Oaks-Ventura, CA",0008,-118.79765,34.291257
1877,2013,11620,"Ardmore, OK",0297,-97.462931,34.244189
1878,2013,31540,"Madison, WI",0047,-89.4358,43.0733
1879,2013,30300,"Lewiston, ID-WA",0014,-116.53590000000001,46.335
1880,2013,26140,"Homosassa Springs, FL",0006,-82.64296499999999,28.958644
1881,2013,47920,"Washington Court House, OH",9991,-83.26050000000001,39.6359
1882,2013,46380,"Ukiah, CA",0010,-123.78766,39.43734
1883,2013,42200,"Santa Maria-Santa Barbara, CA",1020,-119.87951100000001,34.414941999999996
1884,2013,33220,"Midland, MI",0918,-84.195264,43.578638
1885,2013,15940,"Canton-Massillon, OH",0020,-81.373,40.800717
1886,2013,39580,"Raleigh, NC",0016,-78.7925,35.596944
1887,2013,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",0050,-93.14585,44.9558
1888,2013,13140,"Beaumont-Port Arthur, TX",0628,-93.951163,29.867756
1889,2013,10420,"Akron, OH",0020,-81.503547,41.106486
1890,2013,42220,"Santa Rosa, CA",3002,-122.998181,38.501112
1891,2013,40540,"Rock Springs, WY",0014,-109.755297,41.6043
1892,2013,41180,"St. Louis, MO-IL",0013,-90.376683,38.271754
1893,2013,27940,"Juneau, AK",0004,-134.567237,58.388496999999994
1894,2013,10740,"Albuquerque, NM",1012,-106.50815,35.1852
1895,2013,10740,"Albuquerque, NM",0001,-106.545025,35.297261999999996
1896,2013,41620,"Salt Lake City, UT",6001,-112.56468699999999,40.943827
1897,2013,39900,"Reno, NV",2002,-119.956738,39.250409
1898,2013,13740,"Billings, MT",0066,-108.45878,45.786578999999996
1899,2013,37220,"Pahrump, NV",0015,-116.007584,36.193469
1900,2013,21340,"El Paso, TX",0029,-106.323578,31.785769
1901,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2004,-120.56388,35.02083
1902,2013,21340,"El Paso, TX",0693,-106.46452,31.81337
1903,2013,21340,"El Paso, TX",0002,-106.482922,31.757654
1904,2013,30300,"Lewiston, ID-WA",0222,-116.905182,46.438089
1905,2013,23940,"Gillette, WY",1009,-105.348153,43.957055
1906,2013,32780,"Medford, OR",4001,-122.852272,42.426705
1907,2013,19740,"Denver-Aurora-Lakewood, CO",0027,-105.01530000000001,39.732169999999996
1908,2013,19740,"Denver-Aurora-Lakewood, CO",0007,-104.848992,39.572756
1909,2013,26900,"Indianapolis-Carmel-Anderson, IN",0006,-85.992451,40.068297
1910,2013,38900,"Portland-Vancouver-Hillsboro, OR-WA",1191,-122.67152,45.560900000000004
1911,2013,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",1006,-78.47887999999999,43.223859999999995
1912,2013,36540,"Omaha-Council Bluffs, NE-IA",0009,-96.183359,40.873309
1913,2013,41460,"Salina, KS",0004,-97.606494,38.776472999999996
1914,2013,32780,"Medford, OR",0201,-122.7877,42.229890999999995
1915,2013,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",0026,-86.623297,36.150799
1916,2013,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",0036,-86.873547,36.118251
1917,2013,45220,"Tallahassee, FL",0013,-84.199444,30.484444
1918,2013,11140,"Americus, GA",1001,-84.08100999999999,31.954286
1919,2013,28660,"Killeen-Temple, TX",1047,-97.679734,31.088002
1920,2013,19340,"Davenport-Moline-Rock Island, IA-IL",0017,-90.688451,41.467236
1921,2013,33140,"Michigan City-La Porte, IN",0011,-86.891216,41.707212
1922,2013,37220,"Pahrump, NV",0013,-115.996263,36.159639
1923,2013,36860,"Ottawa-Peru, IL",0007,-89.049425,41.293015
1924,2013,14740,"Bremerton-Silverdale, WA",0007,-122.627397,47.592675
1925,2013,37740,"Payson, AZ",0012,-110.87445,33.397433
1926,2013,16740,"Charlotte-Concord-Gastonia, NC-SC",0022,-80.66756,35.534482
1927,2013,13740,"Billings, MT",0085,-108.511542,45.7804
1928,2013,14460,"Boston-Cambridge-Newton, MA-NH",3003,-71.11397,42.211774
1929,2013,14460,"Boston-Cambridge-Newton, MA-NH",0044,-71.056061,42.325185999999995
1930,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0009,-77.63462,38.852869999999996
1931,2013,14460,"Boston-Cambridge-Newton, MA-NH",0009,-71.362068,42.62668
1932,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0052,-87.749928,41.965485
1933,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0007,-88.329374,41.784717
1934,2013,40580,"Rocky Mount, NC",0099,-77.5843,35.988278
1935,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0031,-87.342991,41.598504999999996
1936,2013,31140,"Louisville/Jefferson County, KY-IN",0044,-85.77935,38.19113
1937,2013,19660,"Deltona-Daytona Beach-Ormond Beach, FL",2001,-80.99366599999999,29.109150999999997
1938,2013,31140,"Louisville/Jefferson County, KY-IN",0006,-85.71191999999999,37.98629
1939,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",7022,-111.805769,33.474609
1940,2013,25860,"Hickory-Lenoir-Morganton, NC",0005,-81.191,35.9138
1941,2013,10740,"Albuquerque, NM",0027,-106.69715,35.1539
1942,2013,22220,"Fayetteville-Springdale-Rogers, AR-MO",0006,-94.167436,36.011703
1943,2013,31140,"Louisville/Jefferson County, KY-IN",0027,-85.57647999999999,38.13784
1944,2013,40540,"Rock Springs, WY",0860,-108.729601,41.792583
1945,2013,40540,"Rock Springs, WY",0849,-109.766971,41.504315
1946,2013,13140,"Beaumont-Port Arthur, TX",0021,-93.90901799999999,29.922894
1947,2013,40540,"Rock Springs, WY",0020,-108.80373,41.74649
1948,2013,21820,"Fairbanks, AK",5001,-147.28722199999999,64.74199399999999
1949,2013,23940,"Gillette, WY",0886,-105.310915,44.112949
1950,2013,38860,"Portland-South Portland, ME",2002,-70.471034,43.343167
1951,2013,26900,"Indianapolis-Carmel-Anderson, IN",0050,-86.021389,39.858889
1952,2013,29260,"La Grande, OR",0120,-117.812896,45.300883999999996
1953,2013,45820,"Topeka, KS",0013,-95.711275,39.024265
1954,2013,38900,"Portland-Vancouver-Hillsboro, OR-WA",0022,-122.410889,45.8639
1955,2013,11020,"Altoona, PA",0801,-78.37083299999999,40.535278
1956,2013,19820,"Detroit-Warren-Dearborn, MI",0021,-82.972668,42.566455
1957,2013,19820,"Detroit-Warren-Dearborn, MI",0027,-83.10680699999999,42.292231
1958,2013,19740,"Denver-Aurora-Lakewood, CO",0014,-105.030681,39.751760999999995
1959,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0011,-76.617194,38.536722
1960,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0010,-76.811864,38.508547
1961,2013,35840,"North Port-Sarasota-Bradenton, FL",4013,-82.522041,27.449762999999997
1962,2013,42540,"Scranton--Wilkes-Barre--Hazleton, PA",0101,-75.578186,41.479116
1963,2013,39740,"Reading, PA",0006,-75.789721,40.51408
1964,2013,41540,"Salisbury, MD-DE",1002,-75.6106,38.6539
1965,2013,35840,"North Port-Sarasota-Bradenton, FL",3002,-82.54593,27.633089
1966,2013,34620,"Muncie, IN",0010,-85.245862,40.300385
1967,2013,21340,"El Paso, TX",0058,-106.425827,31.893912999999998
1968,2013,21340,"El Paso, TX",1021,-106.5473,31.86247
1969,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",8006,-120.04019,35.35472
1970,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",8005,-120.23134999999999,35.643679999999996
1971,2013,20260,"Duluth, MN-WI",0014,-92.120747,46.73133
1972,2013,43220,"Shelton, WA",0007,-123.10081,47.21355
1973,2013,32000,"Marion, NC",0004,-81.993808,35.687405999999996
1974,2013,40140,"Riverside-San Bernardino-Ontario, CA",1004,-115.41080000000001,33.9397
1975,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",2002,-74.031718,40.772793
1976,2013,40140,"Riverside-San Bernardino-Ontario, CA",9000,-116.971457,33.463643999999995
1977,2013,41940,"San Jose-Sunnyvale-Santa Clara, CA",1001,-121.979675,37.226862
1978,2013,12620,"Bangor, ME",4008,-68.670752,44.735977999999996
1979,2013,19100,"Dallas-Fort Worth-Arlington, TX",1032,-96.94458999999999,33.410648
1980,2013,19100,"Dallas-Fort Worth-Arlington, TX",0020,-96.317911,32.731919
1981,2013,23060,"Fort Wayne, IN",0011,-85.136729,41.07445
1982,2013,28140,"Kansas City, MO-KS",0022,-94.69481599999999,39.046313999999995
1983,2013,42100,"Santa Cruz-Watsonville, CA",1004,-122.075695,37.048007999999996
1984,2013,49420,"Yakima, WA",0007,-120.703608,46.729867
1985,2013,23940,"Gillette, WY",0841,-105.309285,43.987173
1986,2013,19700,"Deming, NM",0001,-107.755863,32.267309
1987,2013,30420,"Lexington, NE",0003,-100.163183,40.927507
1988,2013,33220,"Midland, MI",0960,-84.200144,43.60002
1989,2013,15980,"Cape Coral-Fort Myers, FL",3002,-81.939256,26.449247
1990,2013,39740,"Reading, PA",0022,-75.753947,40.478319
1991,2013,39140,"Prescott, AZ",2002,-112.331,34.595
1992,2013,31660,"Malone, NY",0004,-74.24593,44.434259999999995
1993,2013,19740,"Denver-Aurora-Lakewood, CO",0013,-104.939925,39.738578
1994,2013,43620,"Sioux Falls, SD",0006,-96.726435,43.544289
1995,2013,47780,"Washington, IN",0002,-87.214613,38.573253
1996,2013,26620,"Huntsville, AL",0004,-86.56638099999999,34.620369
1997,2013,41860,"San Francisco-Oakland-Hayward, CA",2003,-122.249353,37.518769
1998,2013,41860,"San Francisco-Oakland-Hayward, CA",0006,-122.364852,37.948172
1999,2013,45220,"Tallahassee, FL",1005,-84.423611,30.305556
2000,2013,41940,"San Jose-Sunnyvale-Santa Clara, CA",2011,-121.815438,37.329841
2001,2013,35840,"North Port-Sarasota-Bradenton, FL",1005,-82.570376,27.307267999999997
2002,2013,18020,"Columbus, IN",0007,-85.76681599999999,39.294322
2003,2013,39020,"Portsmouth, OH",0019,-82.99872599999999,38.735056
2004,2013,40080,"Richmond-Berea, KY",0005,-84.29177399999999,37.736349
2005,2013,28660,"Killeen-Temple, TX",1045,-97.431052,31.122418999999997
2006,2013,16860,"Chattanooga, TN-GA",0031,-85.24293,34.99438
2007,2013,23540,"Gainesville, FL",3011,-82.296111,29.544722
2008,2013,21340,"El Paso, TX",0054,-106.356022,31.703846
2009,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",3001,-120.84271,35.36631
2010,2013,44060,"Spokane-Spokane Valley, WA",0046,-117.27422,47.827279999999995
2011,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0006,-74.126081,40.670249999999996
2012,2013,26820,"Idaho Falls, ID",0011,-112.04645,43.4647
2013,2013,44900,"Summerville, GA",0001,-85.408847,34.474526
2014,2013,36100,"Ocala, FL",0003,-82.100646,29.170533
2015,2013,41540,"Salisbury, MD-DE",1003,-75.16323,38.7791
2016,2013,34620,"Muncie, IN",0009,-85.415021,40.158417
2017,2013,43100,"Sheboygan, WI",0008,-87.77642399999999,43.744451
2018,2013,49340,"Worcester, MA-CT",0024,-71.619399,42.099699
2019,2013,30700,"Lincoln, NE",0016,-96.67751299999999,40.984722999999995
2020,2013,49660,"Youngstown-Warren-Boardman, OH-PA",0012,-80.555638,41.172787
2021,2013,39420,"Pullman, WA",0003,-117.18014,46.72447
2022,2013,22140,"Farmington, NM",1233,-108.69523,36.8071
2023,2013,28140,"Kansas City, MO-KS",0003,-94.95102,39.327391
2024,2013,40540,"Rock Springs, WY",0867,-108.670746,41.749544
2025,2013,40540,"Rock Springs, WY",1414,-108.662355,41.521656
2026,2013,40540,"Rock Springs, WY",0901,-108.790862,41.735735
2027,2013,21820,"Fairbanks, AK",4001,-147.868936,64.8262
2028,2013,46060,"Tucson, AZ",1032,-110.98013399999999,32.172995
2029,2013,21140,"Elkhart-Goshen, IN",0007,-85.824696,41.716958999999996
2030,2013,10740,"Albuquerque, NM",0008,-106.73960000000001,34.8147
2031,2013,17220,"Clarksburg, WV",0003,-80.34224999999999,39.278117
2032,2013,40380,"Rochester, NY",3001,-77.17135999999999,43.23086
2033,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0004,-77.48711999999999,38.30225
2034,2013,17140,"Cincinnati, OH-KY-IN",0003,-84.852637,38.91833
2035,2013,17140,"Cincinnati, OH-KY-IN",0010,-84.69086,39.21487
2036,2013,22900,"Fort Smith, AR-OK",9021,-94.524413,35.408139999999996
2037,2013,25420,"Harrisburg-Carlisle, PA",1100,-76.681389,40.272222
2038,2013,21780,"Evansville, IN-KY",0008,-87.27805599999999,38.051666999999995
2039,2013,34740,"Muskegon, MI",0040,-86.23858,43.233061
2040,2013,25840,"Hermiston-Pendleton, OR",7001,-118.645883,45.667888999999995
2041,2013,21660,"Eugene, OR",0101,-123.12110000000001,44.1158
2042,2013,49340,"Worcester, MA-CT",9991,-72.010368,41.84046
2043,2013,21340,"El Paso, TX",0051,-106.420556,31.801944
2044,2013,11460,"Ann Arbor, MI",9991,-83.902185,42.416636
2045,2013,36980,"Owensboro, KY",0012,-86.89719,37.938289999999995
2046,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",3014,-111.554861,32.757639
2047,2013,11640,"Arecibo, PR",0001,-66.696693,18.457038999999998
2048,2013,29660,"Laramie, WY",0800,-105.59444,41.269169999999995
2049,2013,46700,"Vallejo-Fairfield, CA",3001,-121.9941,38.351400000000005
2050,2013,20260,"Duluth, MN-WI",0019,-92.07118,46.725994
2051,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",3301,-87.805377,41.782765999999995
2052,2013,31340,"Lynchburg, VA",0015,-79.21501099999999,37.332706
2053,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1007,-87.810047,42.467573
2054,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",6001,-88.07282699999999,41.813049
2055,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0002,-87.05357099999999,41.187854
2056,2013,33220,"Midland, MI",0917,-84.19387499999999,43.583082999999995
2057,2013,26620,"Huntsville, AL",0022,-86.756174,34.772726999999996
2058,2013,31140,"Louisville/Jefferson County, KY-IN",0004,-85.832955,38.367967
2059,2013,43420,"Sierra Vista-Douglas, AZ",0011,-109.73095,31.3658
2060,2013,20260,"Duluth, MN-WI",0035,-92.102778,46.739444
2061,2013,39900,"Reno, NV",0025,-119.739606,39.399837
2062,2013,26900,"Indianapolis-Carmel-Anderson, IN",0063,-86.297195,39.760869
2063,2013,26900,"Indianapolis-Carmel-Anderson, IN",0010,-85.656391,40.002511
2064,2013,48620,"Wichita, KS",0009,-97.362212,37.651114
2065,2013,39740,"Reading, PA",1717,-75.914444,40.377221999999996
2066,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0113,-88.282692,41.884417
2067,2013,41180,"St. Louis, MO-IL",1009,-89.959963,38.726572999999995
2068,2013,41180,"St. Louis, MO-IL",9006,-90.373823,38.243055
2069,2013,41180,"St. Louis, MO-IL",9005,-90.378823,38.261792
2070,2013,25180,"Hagerstown-Martinsburg, MD-WV",0003,-77.96384499999999,39.448105
2071,2013,34100,"Morristown, TN",0002,-83.602077,36.105629
2072,2013,49660,"Youngstown-Warren-Boardman, OH-PA",9991,-80.1451,41.4271
2073,2013,47340,"Wabash, IN",9991,-85.661408,40.816038
2074,2013,10580,"Albany-Schenectady-Troy, NY",0012,-73.75733,42.680749999999996
2075,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0011,-119.970609,38.944979
2076,2013,13820,"Birmingham-Hoover, AL",5003,-86.94250000000001,33.801667
2077,2013,24860,"Greenville-Anderson-Mauldin, SC",0016,-82.25670099999999,34.751847999999995
2078,2013,26420,"Houston-The Woodlands-Sugar Land, TX",1050,-95.01554399999999,29.583046999999997
2079,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0004,-120.953832,39.100173999999996
2080,2013,13820,"Birmingham-Hoover, AL",0004,-86.82575399999999,33.317142
2081,2013,26420,"Houston-The Woodlands-Sugar Land, TX",1016,-95.472946,29.043758999999998
2082,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1003,-117.92568,33.67464
2083,2013,37460,"Panama City, FL",0006,-85.731517,30.130433
2084,2013,41180,"St. Louis, MO-IL",2009,-90.143168,38.903085
2085,2013,41180,"St. Louis, MO-IL",0005,-90.37885299999999,38.267085
2086,2013,36540,"Omaha-Council Bluffs, NE-IA",0056,-96.028628,41.259175
2087,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",5001,-117.95264,33.925129999999996
2088,2013,12300,"Augusta-Waterville, ME",0016,-69.786717,44.312318999999995
2089,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0023,-87.146959,41.616617999999995
2090,2013,47980,"Watertown, SD",0002,-97.128802,44.89965
2091,2013,40580,"Rocky Mount, NC",0004,-77.75007,35.93355
2092,2013,42100,"Santa Cruz-Watsonville, CA",1003,-122.00764,37.07206
2093,2013,10580,"Albany-Schenectady-Troy, NY",0004,-73.6489,43.01209
2094,2013,22140,"Farmington, NM",0009,-107.977567,36.742227
2095,2013,28060,"Kalispell, MT",0047,-114.305334,48.20054
2096,2013,14260,"Boise City, ID",0002,-115.972386,44.104498
2097,2013,14260,"Boise City, ID",0014,-116.203817,43.616378999999995
2098,2013,14260,"Boise City, ID",0001,-115.8395,43.82291
2099,2013,19340,"Davenport-Moline-Rock Island, IA-IL",0014,-90.52194399999999,41.699174
2100,2013,26900,"Indianapolis-Carmel-Anderson, IN",0001,-86.395394,39.997732
2101,2013,41760,"Sandpoint, ID",0003,-116.556656,48.292141
2102,2013,10540,"Albany, OR",0009,-123.09145699999999,44.61569
2103,2013,31300,"Lumberton, NC",0005,-78.99028,34.645
2104,2013,31700,"Manchester-Nashua, NH",1015,-71.444583,42.762056
2105,2013,19000,"Cullowhee, NC",0006,-83.277928,35.466767
2106,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",6001,-80.482778,25.471944
2107,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",2005,-80.092778,26.456944
2108,2013,30780,"Little Rock-North Little Rock-Conway, AR",1007,-92.320064,34.744931
2109,2013,41860,"San Francisco-Oakland-Hayward, CA",2001,-122.134467,38.012816
2110,2013,39820,"Redding, CA",0008,-122.37429,40.67707
2111,2013,36740,"Orlando-Kissimmee-Sanford, FL",2002,-81.63646399999999,28.347509
2112,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0001,-77.3704,38.48123
2113,2013,39420,"Pullman, WA",0005,-117.8739,46.8153
2114,2013,28140,"Kansas City, MO-KS",0003,-94.265373,39.407452
2115,2013,14010,"Bloomington, IL",2003,-88.99689599999999,40.518735
2116,2013,37260,"Palatka, FL",1008,-81.656509,29.687748
2117,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",0010,-82.533333,36.513611
2118,2013,41760,"Sandpoint, ID",0005,-116.572222,48.267500000000005
2119,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0008,-80.66644699999999,26.724785999999998
2120,2013,12100,"Atlantic City-Hammonton, NJ",1006,-74.431,39.36326
2121,2013,11260,"Anchorage, AK",1004,-149.569707,61.3267
2122,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0029,-80.32592199999999,25.587327
2123,2013,14260,"Boise City, ID",0020,-116.214563,43.647667
2124,2013,45460,"Terre Haute, IN",0004,-87.435566,39.923645
2125,2013,16860,"Chattanooga, TN-GA",1011,-85.181581,35.233475999999996
2126,2013,25540,"Hartford-West Hartford-East Hartford, CT",1001,-72.38805599999999,41.976389
2127,2013,25540,"Hartford-West Hartford-East Hartford, CT",0007,-72.630015,41.552195999999995
2128,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0005,-88.273029,42.049147999999995
2129,2013,17140,"Cincinnati, OH-KY-IN",0018,-84.393453,39.529444
2130,2013,21780,"Evansville, IN-KY",0023,-87.55802,37.974464999999995
2131,2013,24340,"Grand Rapids-Wyoming, MI",0022,-85.416608,43.176671999999996
